column_name,column_type,column_description,sample_value,ref_key
new_persons_fully_vaccinated,NUMBER,,"[0.0, 9.0]",
search_trends_chronic_pain,FLOAT,,[],
search_trends_hyperpigmentation,FLOAT,,[],
search_trends_hypertension,FLOAT,,"[5.85, 7.12, 7.15]",
search_trends_melena,FLOAT,,[],
search_trends_toothache,FLOAT,,[],
search_trends_red_eye,FLOAT,,[],
search_trends_hypercalcaemia,FLOAT,,[],
search_trends_urethritis,FLOAT,,[],
search_trends_ingrown_hair,FLOAT,,[],
search_trends_tinnitus,FLOAT,,[],
cumulative_deceased_age_4,NUMBER,,[],
search_trends_hay_fever,FLOAT,,"[4.07, 2.06, 5.06]",
search_trends_hemolysis,FLOAT,,[],
search_trends_round_ligament_pain,FLOAT,,[],
search_trends_sinusitis,FLOAT,,"[2.24, 1.49]",
search_trends_orthostatic_hypotension,FLOAT,,[],
age_bin_1,TEXT,,[],
mobility_grocery_and_pharmacy,TEXT,,"[""-9"", ""10"", ""2""]",
search_trends_milium,FLOAT,,[],
search_trends_encephalopathy,FLOAT,,[],
search_trends_photophobia,FLOAT,,[],
search_trends_adrenal_crisis,FLOAT,,[],
search_trends_post_nasal_drip,FLOAT,,[],
search_trends_hyperkalemia,FLOAT,,[],
search_trends_restless_legs_syndrome,FLOAT,,[],
aggregation_level,NUMBER,,[2],
new_deceased_age_0,NUMBER,,[],
search_trends_phlegm,FLOAT,,[],
new_confirmed_male,NUMBER,,[],
search_trends_neuralgia,FLOAT,,[],
minimum_temperature_celsius,FLOAT,,"[15.472222, 20.388889, 8.483333]",
search_trends_pain,FLOAT,,"[25.42, 29.25, 34.61]",
search_trends_heartburn,FLOAT,,"[3.69, 2.69, 1.49]",
search_trends_hematochezia,FLOAT,,[],
search_trends_ascites,FLOAT,,[],
search_trends_night_sweats,FLOAT,,[],
search_trends_kidney_stone,FLOAT,,[],
adult_female_mortality_rate,TEXT,,[],
search_trends_radiculopathy,FLOAT,,[],
search_trends_angina_pectoris,FLOAT,,[],
search_trends_cardiac_arrest,FLOAT,,[],
current_intensive_care_patients,NUMBER,,[],
new_persons_vaccinated,NUMBER,,[],
school_closing,NUMBER,,[],
search_trends_neck_mass,FLOAT,,[],
search_trends_croup,FLOAT,,[],
search_trends_floater,FLOAT,,[],
search_trends_erythema,FLOAT,,[],
search_trends_hypertrophy,FLOAT,,[],
cumulative_confirmed,NUMBER,,"[674.0, 760.0, 1982.0]",
cumulative_confirmed_age_8,NUMBER,,[],
cumulative_intensive_care_patients_age_4,NUMBER,,[],
search_trends_upper_respiratory_tract_infection,FLOAT,,[],
new_intensive_care_patients_age_7,NUMBER,,[],
search_trends_hyperthermia,FLOAT,,[],
new_hospitalized_patients_age_5,NUMBER,,[],
age_bin_2,TEXT,,[],
search_trends_ataxia,FLOAT,,[],
cumulative_hospitalized_patients,NUMBER,,[],
search_trends_nerve_injury,FLOAT,,[],
cumulative_tested_age_7,NUMBER,,[],
new_recovered_age_1,NUMBER,,[],
search_trends_impulsivity,FLOAT,,[],
search_trends_laryngitis,FLOAT,,[],
search_trends_osteophyte,FLOAT,,[],
new_hospitalized_patients,NUMBER,,[],
search_trends_hives,FLOAT,,[],
search_trends_snoring,FLOAT,,[],
search_trends_abdominal_obesity,FLOAT,,"[2.04, 2.28]",
search_trends_urinary_tract_infection,FLOAT,,"[3.56, 2.99, 3.38]",
search_trends_hyperhidrosis,FLOAT,,[],
elevation_m,NUMBER,,"[39, 95]",
cumulative_deceased_age_8,NUMBER,,[],
date,DATE,,"[""2021-06-03"", ""2021-09-01"", ""2022-04-17""]",
search_trends_telangiectasia,FLOAT,,[],
search_trends_shivering,FLOAT,,[],
iso_3166_1_alpha_3,TEXT,,"[""USA""]",
search_trends_oral_candidiasis,FLOAT,,[],
fiscal_measures,NUMBER,,[],
search_trends_periodontal_disease,FLOAT,,[],
cumulative_deceased_age_7,NUMBER,,[],
search_trends_infection,FLOAT,,"[16.65, 21.7, 17.18]",
life_expectancy,TEXT,,"[""71.35"", ""82.6""]",
search_trends_dermatitis,FLOAT,,"[2.67, 1.69]",
search_trends_dyspareunia,FLOAT,,[],
search_trends_hot_flash,FLOAT,,[],
international_travel_controls,NUMBER,,[],
search_trends_leukorrhea,FLOAT,,[],
search_trends_kyphosis,FLOAT,,[],
cumulative_tested_age_4,NUMBER,,[],
search_trends_impetigo,FLOAT,,[],
search_trends_bradycardia,FLOAT,,[],
cumulative_confirmed_age_2,NUMBER,,[],
search_trends_pelvic_inflammatory_disease,FLOAT,,[],
new_confirmed_age_7,NUMBER,,[],
new_tested_male,NUMBER,,[],
search_trends_rosacea,FLOAT,,[],
search_trends_ptosis,FLOAT,,[],
search_trends_developmental_disability,FLOAT,,[],
search_trends_bronchitis,FLOAT,,[],
population_age_20_29,NUMBER,,"[670, 3302]",
cumulative_tested,NUMBER,,[],
search_trends_migraine,FLOAT,,"[3.31, 3.62, 3.77]",
search_trends_carpal_tunnel_syndrome,FLOAT,,[],
search_trends_hematoma,FLOAT,,[],
smoking_prevalence,FLOAT,,[],
new_hospitalized_patients_age_3,NUMBER,,[],
search_trends_panic_attack,FLOAT,,[],
search_trends_sciatica,FLOAT,,[],
cumulative_tested_age_1,NUMBER,,[],
search_trends_onychorrhexis,FLOAT,,[],
search_trends_diabetic_ketoacidosis,FLOAT,,[],
search_trends_motion_sickness,FLOAT,,[],
search_trends_lesion,FLOAT,,[],
new_deceased,NUMBER,,[0.0],
search_trends_obesity,FLOAT,,"[5.85, 4.74, 7.15]",
cumulative_hospitalized_patients_age_0,NUMBER,,[],
current_hospitalized_patients,NUMBER,,[],
