column_name,column_type,column_description,sample_value,ref_key
symptom_clouding_of_consciousness,TEXT,,"[""0.11"", ""0.12"", ""0.06""]",
symptom_thrombocytopenia,TEXT,,"[""0.4"", ""0.32"", ""0.24""]",
symptom_vaginal_bleeding,TEXT,,"[""0.81"", ""0.71"", ""0.68""]",
symptom_round_ligament_pain,TEXT,,"[""0.27"", ""0.23"", ""0.35""]",
symptom_convulsion,TEXT,,"[""0.43"", ""0.37"", ""0.3""]",
symptom_cough,TEXT,,"[""6.15"", ""5.2"", ""9.33""]",
symptom_acne,TEXT,,"[""11.7"", ""10.22"", ""9.22""]",
symptom_sexual_dysfunction,TEXT,,"[""0.82"", ""0.71"", ""0.69""]",
symptom_skin_ulcer,TEXT,,"[""2.46"", ""2.13"", ""2.5""]",
symptom_pleurisy,TEXT,,"[""0.18"", ""0.13"", ""0.32""]",
symptom_mood_swing,TEXT,,"[""0.37"", ""0.32"", ""0.36""]",
symptom_onychorrhexis,TEXT,,"[""0.16"", ""0.14"", ""0.15""]",
symptom_folate_deficiency,TEXT,,"[""0.43"", ""0.33"", ""0.49""]",
symptom_radiculopathy,TEXT,,"[""0.5"", ""0.39"", ""0.41""]",
symptom_syncope,TEXT,,"[""0.92"", ""0.73"", ""0.77""]",
symptom_hepatotoxicity,TEXT,,"[""0.16"", ""0.13"", ""0.17""]",
symptom_wheeze,TEXT,,"[""0.32"", ""0.25"", ""0.43""]",
symptom_bradycardia,TEXT,,"[""0.55"", ""0.44"", ""0.49""]",
symptom_delayed_onset_muscle_soreness,TEXT,,"[""0.75"", ""0.61"", ""0.53""]",
symptom_eye_strain,TEXT,,"[""0.35"", ""0.26"", ""0.27""]",
symptom_hypoglycemia,TEXT,,"[""0.84"", ""0.66"", ""0.62""]",
symptom_mouth_ulcer,TEXT,,"[""1.29"", ""1.09"", ""1.35""]",
symptom_eczema,TEXT,,"[""0.37"", ""0.34"", ""0.27""]",
symptom_aphonia,TEXT,,"[""0.14"", ""0.12"", ""0.2""]",
symptom_blurred_vision,TEXT,,"[""0.5"", ""0.41"", ""0.43""]",
symptom_cataplexy,TEXT,,"[""0.14"", ""0.09"", ""0.15""]",
symptom_water_retention,TEXT,,"[""0.47"", ""0.36"", ""0.37""]",
symptom_gastroesophageal_reflux_disease,TEXT,,"[""4.51"", ""3.87"", ""4.49""]",
symptom_subdural_hematoma,TEXT,,"[""0.19"", ""0.15"", ""0.1""]",
symptom_bunion,TEXT,,"[""0.67"", ""0.55"", ""0.58""]",
symptom_rheum,TEXT,,"[""0.14"", ""0.11"", ""0.19""]",
symptom_paranoia,TEXT,,"[""0.26"", ""0.23"", ""0.22""]",
symptom_gastroparesis,TEXT,,"[""0.16"", ""0.12"", ""0.1""]",
symptom_headache,TEXT,,"[""5.13"", ""4.32"", ""4.96""]",
symptom_migraine,TEXT,,"[""4.94"", ""4.04"", ""4.39""]",
symptom_sleep_apnea,TEXT,,"[""1.59"", ""1.35"", ""0.76""]",
symptom_visual_acuity,TEXT,,"[""0.34"", ""0.26"", ""0.18""]",
symptom_food_craving,TEXT,,"[""0.64"", ""0.54"", ""0.46""]",
symptom_flatulence,TEXT,,"[""2.54"", ""2.36"", ""2.21""]",
symptom_hypersomnia,TEXT,,"[""0.13"", ""0.11"", ""0.08""]",
symptom_rectal_prolapse,TEXT,,"[""0.28"", ""0.23"", ""0.21""]",
symptom_insomnia,TEXT,,"[""4.09"", ""3.46"", ""3.51""]",
symptom_low_grade_fever,TEXT,,"[""0.08"", ""0.07"", ""0.04""]",
symptom_rosacea,TEXT,,"[""0.61"", ""0.51"", ""0.75""]",
symptom_bone_fracture,TEXT,,"[""4.48"", ""3.76"", ""3.93""]",
symptom_strabismus,TEXT,,"[""0.54"", ""0.45"", ""0.51""]",
symptom_obesity,TEXT,,"[""8.59"", ""6.91"", ""5.51""]",
symptom_hyperpigmentation,TEXT,,"[""1.23"", ""1.06"", ""0.71""]",
symptom_sleep_disorder,TEXT,,"[""3.27"", ""2.72"", ""2.75""]",
symptom_ventricular_fibrillation,TEXT,,"[""0.09"", ""0.07""]",
symptom_hay_fever,TEXT,,"[""2.76"", ""1.88"", ""1.73""]",
symptom_nerve_injury,TEXT,,"[""0.34"", ""0.27"", ""0.16""]",
symptom_poor_posture,TEXT,,"[""0.95"", ""0.78"", ""0.67""]",
symptom_tic,TEXT,,"[""0.58"", ""0.3"", ""0.36""]",
symptom_grandiosity,TEXT,,"[""0.28"", ""0.24"", ""0.19""]",
symptom_binge_eating,TEXT,,"[""0.46"", ""0.36"", ""0.3""]",
symptom_alcoholism,TEXT,,"[""5.33"", ""4.45"", ""5.08""]",
symptom_hyperlipidemia,TEXT,,"[""0.14"", ""0.11"", ""0.09""]",
symptom_middle_back_pain,TEXT,,"[""0.45"", ""0.36"", ""0.56""]",
symptom_nodule,TEXT,,"[""0.49"", ""0.43"", ""0.32""]",
symptom_impetigo,TEXT,,"[""0.41"", ""0.35"", ""0.34""]",
symptom_hypochondriasis,TEXT,,"[""0.19"", ""0.16"", ""0.21""]",
symptom_dry_eye_syndrome,TEXT,,"[""0.73"", ""0.64"", ""0.74""]",
symptom_neck_mass,TEXT,,"[""0.22"", ""0.2"", ""0.29""]",
symptom_genital_wart,TEXT,,"[""1.22"", ""1.03"", ""0.9""]",
symptom_chorea,TEXT,,"[""0.23"", ""0.19"", ""0.15""]",
symptom_rhinitis,TEXT,,"[""0.4"", ""0.33"", ""0.43""]",
symptom_burn,TEXT,,"[""3.15"", ""2.97"", ""1.84""]",
symptom_congenital_heart_defect,TEXT,,"[""0.25"", ""0.21"", ""0.3""]",
symptom_hyperthermia,TEXT,,"[""0.48"", ""0.33"", ""0.17""]",
symptom_astigmatism,TEXT,,"[""0.31"", ""0.23"", ""0.2""]",
symptom_anemia,TEXT,,"[""3.36"", ""2.84"", ""2.92""]",
symptom_hypermobility,TEXT,,"[""0.28"", ""0.49"", ""0.18""]",
symptom_neuralgia,TEXT,,"[""0.27"", ""0.24"", ""0.39""]",
symptom_toothache,TEXT,,"[""1.14"", ""0.95"", ""1.2""]",
symptom_amblyopia,TEXT,,"[""0.25"", ""0.21"", ""0.14""]",
symptom_eye_pain,TEXT,,"[""0.15"", ""0.17"", ""0.28""]",
symptom_tenderness,TEXT,,"[""0.19"", ""0.17"", ""0.25""]",
symptom_hot_flash,TEXT,,"[""0.92"", ""0.73"", ""0.77""]",
symptom_skin_rash,TEXT,,"[""10.22"", ""8.76"", ""9.65""]",
symptom_bowel_obstruction,TEXT,,"[""0.5"", ""0.49"", ""0.44""]",
symptom_pyelonephritis,TEXT,,"[""0.51"", ""0.45"", ""1.03""]",
symptom_menorrhagia,TEXT,,"[""1.02"", ""0.92"", ""0.76""]",
symptom_shivering,TEXT,,"[""0.22"", ""0.18"", ""0.24""]",
symptom_polyneuropathy,TEXT,,"[""0.13"", ""0.11"", ""0.07""]",
symptom_telangiectasia,TEXT,,"[""0.63"", ""0.57"", ""0.35""]",
symptom_breakthrough_bleeding,TEXT,,"[""0.89"", ""0.79"", ""0.92""]",
