column_name,column_type,column_description,sample_value,ref_key
MultiPlanarExcitation,TEXT,,[],
AxialMash,VARIANT,,"[""[]""]",
BoneThermalIndex,TEXT,,[],
TemporalResolution,TEXT,,[],
SteadyStatePulseSequence,TEXT,,[],
AcquisitionStartConditionData,TEXT,,[],
LastUpdated,NUMBER,,"[1699963375184608, 1699958635071933]",
CodingSchemeIdentificationSequence,VARIANT,,"[""[\n  {\n    \""CodingSchemeDesignator\"": \""DCM\"",\n    \""CodingSchemeName\"": \""DICOM Controlled Terminology\"",\n    \""CodingSchemeRegistry\"": \""HL7\"",\n    \""CodingSchemeUID\"": \""1.2.840.10008.2.16.4\""\n  },\n  {\n    \""CodingSchemeDesignator\"": \""SCT\"",\n    \""CodingSchemeName\"": \""SNOMED CT using SNOMED-CT style values\"",\n    \""CodingSchemeRegistry\"": \""HL7\"",\n    \""CodingSchemeUID\"": \""2.16.840.1.113883.6.96\""\n  }\n]""]",
ScheduledProcedureStepDescription,TEXT,,[],
ExposureTimeInuS,TEXT,,[],
ExposureDoseSequence,VARIANT,,"[""[]""]",
Tag_20051132,VARIANT,,"[""[]""]",
Tag_011710B0,VARIANT,,"[""[]""]",
SegmentationFractionalType,TEXT,,[],
PartialFourierDirection,TEXT,,[],
AngioFlag,TEXT,,[],
TransverseMash,TEXT,,[],
AnodeTargetMaterial,TEXT,,[],
TypeOfData,VARIANT,,"[""[]""]",
ScheduledProtocolCodeSequence,VARIANT,,"[""[]""]",
SeriesTime,TIME,,"[""20:27:25"", ""20:19:37""]",
FractionGroupSequence,VARIANT,,"[""[]""]",
ItemNumber,TEXT,,[],
LensMake,TEXT,,[],
ScanningSequence,VARIANT,,"[""[]""]",
ReferencedRequestSequence,VARIANT,,"[""[]""]",
OverlayColumns,VARIANT,,"[""[]""]",
SeriesType,VARIANT,,"[""[]""]",
VOILUTSequence,VARIANT,,"[""[]""]",
SkipBeats,TEXT,,[],
AdmittingDiagnosesCodeSequence,VARIANT,,"[""[]""]",
MultiCoilDefinitionSequence,VARIANT,,"[""[]""]",
ShutterRightVerticalEdge,TEXT,,[],
ReceiveCoilName,TEXT,,[],
TimeOfLastDetectorCalibration,TIME,,[],
GridFrameOffsetVector,VARIANT,,"[""[]""]",
HeartRate,TEXT,,[],
ReferencedSeriesSequence,VARIANT,,"[""[]""]",
RadiusOfCircularShutter,TEXT,,[],
NumberOfTimeSlices,NUMBER,,[],
LargestValidPixelValue,NUMBER,,[],
CollimatorGridName,TEXT,,[],
SpecialNeeds,TEXT,,[],
AnatomicRegionSequence,VARIANT,,"[""[]""]",
MRAcquisitionFrequencyEncodingSteps,NUMBER,,[],
DiffusionBValueYZ,FLOAT,,[],
BodyPartExamined,TEXT,,[],
EchoTime,TEXT,,[],
TimeOfSecondaryCapture,TIME,,[],
RandomsCorrectionMethod,TEXT,,[],
ExposureInuAs,TEXT,,[],
ReferencedGeneralPurposeScheduledProcedureStepTransactionUID,TEXT,,[],
DerivationCodeSequence,VARIANT,,"[""[]""]",
StudyComments,TEXT,,[],
RelatedFrameOfReferenceUID,TEXT,,[],
PerFrameFunctionalGroupsSequence,VARIANT,,"[""[]""]",
ClinicalTrialSiteName,TEXT,,[],
ExposuresOnPlate,NUMBER,,[],
ScheduledStudyStartTime,TIME,,[],
LastMenstrualDate,DATE,,[],
TimeOfLastCalibration,VARIANT,,"[""[]""]",
RadiopharmaceuticalStartTime,TIME,,[],
PatientSexNeutered,TEXT,,[],
FrameOfInterestDescription,VARIANT,,"[""[]""]",
StudyInstanceUID,TEXT,,"[""2.25.58706717250894429958007117275973416179""]",
DetectorBinning,VARIANT,,"[""[]""]",
TransducerData,VARIANT,,"[""[]""]",
ReprojectionMethod,TEXT,,[],
SynchronizationFrameOfReferenceUID,TEXT,,[],
FilmOrientation,TEXT,,[],
WaterReferencedPhaseCorrection,TEXT,,[],
BeamSequence,VARIANT,,"[""[]""]",
NumberOfRRIntervals,NUMBER,,[],
AdmittingDate,DATE,,[],
DigitalSignatureUID,TEXT,,[],
ImageLocation,NUMBER,,[],
FocusMethod,TEXT,,"[""AUTO""]",
RelativeXRayExposure,TEXT,,[],
PixelSpacingCalibrationDescription,TEXT,,[],
ReferencedStructureSetSequence,VARIANT,,"[""[]""]",
NumberOfStudyRelatedInstances,TEXT,,[],
ReferringPhysicianName,VARIANT,,[],
CollimatorLeftVerticalEdge,TEXT,,[],
PatientIdentityRemoved,TEXT,,[],
ImagingFrequency,TEXT,,[],
MultipleSpinEcho,TEXT,,[],
ReferencedImageSequence,VARIANT,,"[""[]""]",
ReconstructionTargetCenterPatient,VARIANT,,"[""[]""]",
FieldOfViewOrigin,VARIANT,,"[""[]""]",
ClinicalTrialSubjectReadingID,TEXT,,[],
ManipulatedImage,VARIANT,,"[""[]""]",
ShutterPresentationValue,NUMBER,,[],
DoseType,TEXT,,[],
SamplesPerPixel,NUMBER,,[3],
PositionerPrimaryAngleDirection,TEXT,,[],
GradientOutputType,TEXT,,[],
RespiratoryIntervalTime,FLOAT,,[],
RequestedContrastAgent,TEXT,,[],
ScheduledProcedureStepEndTime,TIME,,[],
LargestImagePixelValue,NUMBER,,[],
IssuerOfPatientIDQualifiersSequence,VARIANT,,"[""[]""]",
CardiacBeatRejectionTechnique,TEXT,,[],
RotationInformationSequence,VARIANT,,"[""[]""]",
DetectorTemperature,TEXT,,[],
StudyDate,DATE,,"[""2018-04-27""]",
ROIContourSequence,VARIANT,,"[""[]""]",
PatientID,TEXT,,"[""C3N-01088""]",
PerformedProcedureStepStartDate,DATE,,[],
RequestedProcedureCodeSequence,VARIANT,,"[""[]""]",
NumberOfTimeSlots,NUMBER,,[],
DateTime,NUMBER,,[],
TableTopPitchAngle,FLOAT,,[],
LossyImageCompressionRatio,VARIANT,,"[""[\n  \""12.715\""\n]"", ""[\n  \""16.165\""\n]"", ""[]""]",
FilterThicknessMinimum,VARIANT,,"[""[]""]",
NumberOfStudyRelatedSeries,TEXT,,[],
RFEchoTrainLength,NUMBER,,[],
ContentDescription,TEXT,,[],
DetectorVector,VARIANT,,"[""[]""]",
RadiopharmaceuticalVolume,TEXT,,[],
ImagerPixelSpacing,VARIANT,,"[""[]""]",
LUTLabel,TEXT,,[],
HighBit,NUMBER,,[7],
CollimatorType,TEXT,,[],
StudyArrivalDate,DATE,,[],
LensModel,TEXT,,[],
TriggerSourceOrType,TEXT,,[],
ScheduledStudyLocationAETitle,VARIANT,,"[""[]""]",
DeviceUID,TEXT,,[],
OpticalPathSequence,VARIANT,,"[""[\n  {\n    \""IlluminationColorCodeSequence\"": [\n      {\n        \""CodeMeaning\"": \""Full Spectrum\"",\n        \""CodeValue\"": \""414298005\"",\n        \""CodingSchemeDesignator\"": \""SCT\""\n      }\n    ],\n    \""IlluminationTypeCodeSequence\"": [\n      {\n        \""CodeMeaning\"": \""Brightfield illumination\"",\n        \""CodeValue\"": \""111744\"",\n        \""CodingSchemeDesignator\"": \""DCM\""\n      }\n    ],\n    \""ObjectiveLensPower\"": \""20\"",\n    \""OpticalPathIdentifier\"": \""1\""\n  }\n]""]",
FrameReferenceTime,TEXT,,[],
DataPointRows,NUMBER,,[],
FrequencyCorrection,TEXT,,[],
LossyImageCompressionRetired,TEXT,,[],
XRay3DAcquisitionSequence,VARIANT,,"[""[]""]",
SoftcopyVOILUTSequence,VARIANT,,"[""[]""]",
ContrastBolusIngredient,TEXT,,[],
PerformedProcedureStepEndTime,TIME,,[],
CountRate,TEXT,,[],
LongitudinalTemporalInformationModified,TEXT,,[],
ImagePosition,VARIANT,,"[""[]""]",
ChemicalShiftReference,VARIANT,,"[""[]""]",
BulkMotionCompensationTechnique,TEXT,,[],
RedPaletteColorLookupTableDescriptor,VARIANT,,"[""[]""]",
DecayFactor,TEXT,,[],
ScanArc,TEXT,,[],
ImagingServiceRequestComments,TEXT,,[],
SegmentSequence,VARIANT,,"[""[]""]",
VerticesOfThePolygonalShutter,VARIANT,,"[""[]""]",
ClinicalTrialCoordinatingCenterName,TEXT,,[],
NominalScannedPixelSpacing,VARIANT,,"[""[]""]",
XRayTubeCurrentInuA,TEXT,,[],
ImageID,TEXT,,[],
FieldOfViewDimensions,VARIANT,,"[""[]""]",
SpiralPitchFactor,FLOAT,,[],
SecondaryCaptureDeviceManufacturerModelName,TEXT,,[],
FrameComments,TEXT,,[],
RouteOfAdmissions,TEXT,,[],
WholeBodyTechnique,VARIANT,,"[""[]""]",
SmallestValidPixelValue,NUMBER,,[],
Tagging,TEXT,,[],
RespiratoryMotionCompensationTechnique,TEXT,,[],
NumberOfPhaseEncodingSteps,TEXT,,[],
PixelPaddingValue,NUMBER,,[],
EffectiveEchoTime,FLOAT,,[],
ActualFrameDuration,TEXT,,[],
OverlayOrigin,VARIANT,,"[""[]""]",
Tag_01F31011,VARIANT,,"[""[]""]",
PatientOrientation,VARIANT,,"[""[]""]",
SAR,TEXT,,[],
PatientBirthDate,DATE,,[],
RequestedProcedureDescription,TEXT,,[],
DetectorDescription,TEXT,,[],
TomoAngle,TEXT,,[],
ContrastBolusRoute,TEXT,,[],
DiffusionBValueYY,FLOAT,,[],
FrameTime,TEXT,,[],
PatientOrientationCodeSequence,VARIANT,,"[""[]""]",
DimensionOrganizationUID,TEXT,,[],
Tag_01F31001,VARIANT,,"[""[]""]",
CollimatorUpperHorizontalEdge,TEXT,,[],
TagAngleFirstAxis,FLOAT,,[],
ContinuityOfContent,TEXT,,[],
ScatterCorrectionMethod,TEXT,,[],
TableTopLongitudinalPosition,TEXT,,[],
AveragePulseWidth,TEXT,,[],
ExposureTime,TEXT,,[],
EnergyWindowRangeSequence,VARIANT,,"[""[]""]",
TomoType,TEXT,,[],
FieldOfViewRotation,TEXT,,[],
ContrastBolusTotalDose,TEXT,,[],
VelocityEncodingDirection,VARIANT,,"[""[]""]",
ClinicalTrialProtocolID,TEXT,,"[""CPTAC-CCRCC""]",
PhaseVector,VARIANT,,"[""[]""]",
TypeOfDetectorMotion,TEXT,,[],
DataSetType,NUMBER,,[],
DetectorActiveDimensions,VARIANT,,"[""[]""]",
SequenceName,TEXT,,[],
PixelRepresentation,NUMBER,,[0],
ImageGeometryType,TEXT,,[],
CalciumScoringMassFactorDevice,VARIANT,,"[""[]""]",
PixelPaddingRangeLimit,NUMBER,,[],
KSpaceFiltering,TEXT,,[],
StudyPriorityID,TEXT,,[],
AcquisitionDuration,FLOAT,,[],
GantryDetectorTilt,TEXT,,[],
SmallestImagePixelValue,NUMBER,,[],
ZoomFactor,VARIANT,,"[""[]""]",
PixelPresentation,TEXT,,[],
FieldOfViewShape,TEXT,,[],
PatientSex,TEXT,,"[""F""]",
TomoLayerHeight,TEXT,,[],
SpecificAbsorptionRateValue,FLOAT,,[],
TriggerTime,TEXT,,[],
Tag_2001105F,VARIANT,,"[""[]""]",
InversionRecovery,TEXT,,[],
GeneratorPower,TEXT,,[],
ExposuresOnDetectorSinceLastCalibration,TEXT,,[],
StudyCompletionTime,TIME,,[],
SourceApplicationEntityTitle,TEXT,,"[""OURAETITLE""]",
DataValueRepresentation,VARIANT,,"[""[]""]",
CreatorVersionUID,TEXT,,[],
CurveDimensions,VARIANT,,"[""[]""]",
ReferencedImageRealWorldValueMappingSequence,VARIANT,,"[""[]""]",
RevolutionTime,FLOAT,,[],
TotalNumberOfExposures,NUMBER,,[],
ScheduledStudyStartDate,DATE,,[],
LongitudinalTemporalOffsetFromEvent,FLOAT,,[],
ReferencedPerformedProcedureStepSequence,VARIANT,,"[""[]""]",
SecondaryCaptureDeviceSoftwareVersions,VARIANT,,"[""[]""]",
DetectorActiveShape,TEXT,,[],
CardiacSignalSource,TEXT,,[],
BlendingDisplaySequence,VARIANT,,"[""[]""]",
LongitudinalTemporalEventType,TEXT,,[],
ContrastFlowDuration,VARIANT,,"[""[]""]",
DischargeTime,TIME,,[],
ReferencedFrameOfReferenceUID,TEXT,,[],
OverlayDescription,VARIANT,,"[""[]""]",
DetectorManufacturerName,TEXT,,[],
RequestedProcedureID,TEXT,,[],
InterpretationTypeID,TEXT,,[],
NumberOfOpticalPaths,NUMBER,,[1],
InversionTime,TEXT,,[],
RecognitionCode,TEXT,,[],
PerformedProcedureCodeSequence,VARIANT,,"[""[]""]",
TriggerWindow,TEXT,,[],
InversionTimes,VARIANT,,"[""[]""]",
Tag_00291032,VARIANT,,"[""[]""]",
CenterOfCircularShutter,VARIANT,,"[""[]""]",
CountsSource,TEXT,,[],
InterventionDrugInformationSequence,VARIANT,,"[""[]""]",
MIMETypeOfEncapsulatedDocument,TEXT,,[],
PerformedProcedureStepID,TEXT,,[],
SegmentedKSpaceTraversal,TEXT,,[],
TotalPixelMatrixOriginSequence,VARIANT,,"[""[\n  {\n    \""XOffsetInSlideCoordinateSystem\"": \""21.898394\"",\n    \""YOffsetInSlideCoordinateSystem\"": \""48.322675845787\""\n  }\n]"", ""[\n  {\n    \""XOffsetInSlideCoordinateSystem\"": \""25.4\"",\n    \""YOffsetInSlideCoordinateSystem\"": \""64.610492845787\""\n  }\n]"", ""[\n  {\n    \""XOffsetInSlideCoordinateSystem\"": \""22.797432\"",\n    \""YOffsetInSlideCoordinateSystem\"": \""55.073338845787\""\n  }\n]""]",
StrainNomenclature,TEXT,,[],
DistanceSourceToDetector,TEXT,,[],
TemporalPositionIndex,NUMBER,,[],
CalibrationImage,TEXT,,[],
ContextGroupExtensionCreatorUID,TEXT,,[],
PatientGantryRelationshipCodeSequence,VARIANT,,"[""[]""]",
MRAcquisitionPhaseEncodingStepsOutOfPlane,NUMBER,,[],
ScheduledProcedureStepEndDate,DATE,,[],
FlipAngle,TEXT,,[],
ExposedArea,VARIANT,,"[""[]""]",
CardiacNumberOfImages,TEXT,,[],
LargePaletteColorLookupTableUID,TEXT,,[],
PresentationCreationDate,DATE,,[],
DateOfLastCalibration,VARIANT,,"[""[]""]",
VerificationFlag,TEXT,,[],
FieldOfViewHorizontalFlip,TEXT,,[],
DiffusionBValueXZ,FLOAT,,[],
RectificationType,TEXT,,[],
TagSpacingFirstDimension,FLOAT,,[],
DeidentificationMethodCodeSequence,VARIANT,,"[""[]""]",
ReasonForStudy,TEXT,,[],
QualityControlSubject,TEXT,,[],
ShutterLeftVerticalEdge,TEXT,,[],
ContentTemplateSequence,VARIANT,,"[""[]""]",
SourceImageSequence,VARIANT,,"[""[]""]",
DetectorLinesOfResponseUsed,TEXT,,[],
RepresentativeFrameNumber,NUMBER,,[],
Tag_00091110,VARIANT,,"[""[]""]",
IssuerOfAccessionNumberSequence,VARIANT,,"[""[]""]",
DiffusionBValueXX,FLOAT,,[],
InterpretationStatusID,TEXT,,[],
FrameType,VARIANT,,"[""[]""]",
UID,TEXT,,[],
PresentationCreationTime,TIME,,[],
TableTopRollAngle,FLOAT,,[],
ManufacturerModelName,TEXT,,"[""Aperio converted by com.pixelmed.convert.TIFFToDicom""]",
ResponsibleOrganization,TEXT,,[],
ExposureControlModeDescription,TEXT,,[],
VolumeBasedCalculationTechnique,TEXT,,[],
AttenuationCorrectionMethod,TEXT,,[],
Occupation,TEXT,,[],
PixelSpacingCalibrationType,TEXT,,[],
NumberOfAverages,TEXT,,[],
DetectorMode,TEXT,,[],
MultiCoilElementName,TEXT,,[],
DetectorActiveTime,TEXT,,[],
ScheduledProcedureStepID,TEXT,,[],
ReferencedSOPClassUID,TEXT,,[],
Tag_01191180,VARIANT,,"[""[]""]",
PersonName,VARIANT,,[],
ProcessingFunction,TEXT,,[],
AdvancedBlendingSequence,VARIANT,,"[""[]""]",
NumberOfFramesInOverlay,VARIANT,,"[""[]""]",
SpecificCharacterSet,VARIANT,,"[""[]""]",
ValueType,TEXT,,[],
DeviceSerialNumber,TEXT,,"[""SS1553""]",
BurnedInAnnotation,TEXT,,"[""NO""]",
VOILUTFunction,TEXT,,[],
StructureSetName,TEXT,,[],
PresentationLUTShape,TEXT,,[],
PositionerSecondaryAngle,TEXT,,[],
VariableFlipAngleFlag,TEXT,,[],
VerticesOfThePolygonalCollimator,VARIANT,,"[""[]""]",
ImageDisplayFormat,TEXT,,[],
WindowCenterWidthExplanation,VARIANT,,"[""[]""]",
StackID,TEXT,,[],
ContentTime,TIME,,"[""20:27:25"", ""20:19:37""]",
TableHeight,TEXT,,[],
EffectiveDuration,TEXT,,[],
Tag_20051402,VARIANT,,"[""[]""]",
OverlayType,VARIANT,,"[""[]""]",
ReferencedStudySequence,VARIANT,,"[""[]""]",
ReconstructionDiameter,TEXT,,[],
ContentSequence,VARIANT,,"[""[]""]",
CompletionFlag,TEXT,,[],
AnnotationDisplayFormatID,TEXT,,[],
FiducialUID,TEXT,,[],
ParallelAcquisitionTechnique,TEXT,,[],
LowRRValue,TEXT,,[],
YFocusCenter,VARIANT,,"[""[]""]",
Allergies,VARIANT,,"[""[]""]",
TableFeedPerRotation,FLOAT,,[],
DiffusionBValue,FLOAT,,[],
DiffusionGradientOrientation,VARIANT,,"[""[]""]",
LengthToEnd,NUMBER,,[],
ImageFrameOrigin,VARIANT,,"[""[]""]",
VerifyingObserverName,VARIANT,,[],
BitsStored,NUMBER,,[8],
OtherElements,VARIANT,,"[""[\n  {\n    \""Data\"": [\n      \""CPTAC-CCRCC\""\n    ],\n    \""Tag\"": \""Tag_00131010\""\n  },\n  {\n    \""Data\"": [\n      \""PixelMed Publishing\""\n    ],\n    \""Tag\"": \""Tag_00090010\""\n  },\n  {\n    \""Data\"": [\n      \""^^^^\""\n    ],\n    \""Tag\"": \""Tag_00080090\""\n  },\n  {\n    \""Data\"": [\n      \""0\""\n    ],\n    \""Tag\"": \""Tag_00091002\""\n  },\n  {\n    \""Data\"": [\n      \""CPTAC-CCRCC/C3N-01088-24.svs\""\n    ],\n    \""Tag\"": \""Tag_00091001\""\n  },\n  {\n    \""Data\"": [\n      \""CTP\""\n    ],\n    \""Tag\"": \""Tag_00130010\""\n  },\n  {\n    \""Data\"": [\n      \""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.2.0\""\n    ],\n    \""Tag\"": \""Tag_00080019\""\n  },\n  {\n    \""Data\"": [\n      \""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.3.0\""\n    ],\n    \""Tag\"": \""Tag_00080017\""\n  }\n]"", ""[\n  {\n    \""Data\"": [\n      \""CTP\""\n    ],\n    \""Tag\"": \""Tag_00130010\""\n  },\n  {\n    \""Data\"": [\n      \""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.2.0\""\n    ],\n    \""Tag\"": \""Tag_00080019\""\n  },\n  {\n    \""Data\"": [\n      \""CPTAC-CCRCC/C3N-01088-24.svs\""\n    ],\n    \""Tag\"": \""Tag_00091001\""\n  },\n  {\n    \""Data\"": [\n      \""PixelMed Publishing\""\n    ],\n    \""Tag\"": \""Tag_00090010\""\n  },\n  {\n    \""Data\"": [\n      \""CPTAC-CCRCC\""\n    ],\n    \""Tag\"": \""Tag_00131010\""\n  },\n  {\n    \""Data\"": [\n      \""^^^^\""\n    ],\n    \""Tag\"": \""Tag_00080090\""\n  },\n  {\n    \""Data\"": [\n      \""5\""\n    ],\n    \""Tag\"": \""Tag_00091002\""\n  },\n  {\n    \""Data\"": [\n      \""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.3.0\""\n    ],\n    \""Tag\"": \""Tag_00080017\""\n  }\n]"", ""[\n  {\n    \""Data\"": [\n      \""^^^^\""\n    ],\n    \""Tag\"": \""Tag_00080090\""\n  },\n  {\n    \""Data\"": [\n      \""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.2.0\""\n    ],\n    \""Tag\"": \""Tag_00080019\""\n  },\n  {\n    \""Data\"": [\n      \""4\""\n    ],\n    \""Tag\"": \""Tag_00091002\""\n  },\n  {\n    \""Data\"": [\n      \""CTP\""\n    ],\n    \""Tag\"": \""Tag_00130010\""\n  },\n  {\n    \""Data\"": [\n      \""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.3.0\""\n    ],\n    \""Tag\"": \""Tag_00080017\""\n  },\n  {\n    \""Data\"": [\n      \""PixelMed Publishing\""\n    ],\n    \""Tag\"": \""Tag_00090010\""\n  },\n  {\n    \""Data\"": [\n      \""CPTAC-CCRCC/C3N-01088-24.svs\""\n    ],\n    \""Tag\"": \""Tag_00091001\""\n  },\n  {\n    \""Data\"": [\n      \""CPTAC-CCRCC\""\n    ],\n    \""Tag\"": \""Tag_00131010\""\n  }\n]""]",
MaximumFractionalValue,NUMBER,,[],
AcquisitionContextSequence,VARIANT,,"[""[]""]",
ProcedureCodeSequence,VARIANT,,"[""[]""]",
DimensionOrganizationSequence,VARIANT,,"[""[\n  {\n    \""DimensionOrganizationUID\"": \""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.12.0\""\n  }\n]"", ""[\n  {\n    \""DimensionOrganizationUID\"": \""1.3.6.1.4.1.5962.99.1.154767222.292368839.1640832307062.40.0\""\n  }\n]"", ""[\n  {\n    \""DimensionOrganizationUID\"": \""1.3.6.1.4.1.5962.99.1.2133926228.1619968177.1655696367956.42.0\""\n  }\n]""]",
InstanceCreationTime,TIME,,"[""03:39:35"", ""03:39:41"", ""02:51:21""]",
ZoomCenter,VARIANT,,"[""[]""]",
ExposureTimeInms,FLOAT,,[],
DroppedTags,VARIANT,,"[""[\n  {\n    \""TagName\"": \""PixelData\"",\n    \""TagReference\"": \""\""\n  }\n]""]",
ShutterLowerHorizontalEdge,TEXT,,[],
DetectorConfiguration,TEXT,,[],
PixelIntensityRelationshipSign,NUMBER,,[],
ShutterShape,VARIANT,,"[""[]""]",
Rows,NUMBER,,"[240, 629, 716]",
ParallelReductionFactorOutOfPlane,FLOAT,,[],
NumberOfPhases,NUMBER,,[],
EstimatedDoseSaving,FLOAT,,[],
DetectorType,TEXT,,[],
Tag_2005140F,VARIANT,,"[""[]""]",
StudyDescription,TEXT,,"[""Histopathology""]",
ObservationDateTime,NUMBER,,[],
VideoImageFormatAcquired,TEXT,,[],
SecondaryCountsAccumulated,VARIANT,,"[""[]""]",
T2Preparation,TEXT,,[],
EchoPlanarPulseSequence,TEXT,,[],
EnergyWindowInformationSequence,VARIANT,,"[""[]""]",
NumberOfRotations,NUMBER,,[],
AdmittingDiagnosesDescription,VARIANT,,"[""[]""]",
StudyTime,TIME,,"[""20:08:07""]",
NumberOfPoints,VARIANT,,"[""[]""]",
PVCRejection,TEXT,,[],
RepetitionTime,TEXT,,[],
Planes,NUMBER,,[],
RequestedProcedurePriority,TEXT,,[],
StudyReadTime,TIME,,[],
AccessionNumber,TEXT,,"[""C3N-01088""]",
PulseSequenceName,TEXT,,[],
CompressionCode,TEXT,,[],
Columns,NUMBER,,"[240, 1600, 666]",
SOPClassUID,TEXT,,"[""1.2.840.10008.5.1.4.1.1.77.1.6""]",
FocalLength,TEXT,,[],
PatientSize,TEXT,,[],
DeadTimeFactor,TEXT,,[],
ReferencedSOPInstanceUIDInFile,TEXT,,[],
CTDIvol,FLOAT,,[],
InstanceCreationDate,DATE,,"[""2022-06-20""]",
StructureSetTime,TIME,,[],
MappingResourceIdentificationSequence,VARIANT,,"[""[]""]",
TemporalPositionIdentifier,TEXT,,[],
ScheduledStudyLocation,TEXT,,[],
InstitutionName,TEXT,,[],
ExposureModulationType,VARIANT,,"[""[]""]",
CompressionForce,TEXT,,[],
CollimatorRightVerticalEdge,TEXT,,[],
NumberOfDetectors,NUMBER,,[],
ContributingEquipmentSequence,VARIANT,,"[""[\n  {\n    \""ContributionDateTime\"": 1655696375815000,\n    \""ContributionDescription\"": \""TIFF to DICOM conversion\"",\n    \""InstitutionAddress\"": \""Bangor, PA\"",\n    \""InstitutionName\"": \""PixelMed\"",\n    \""InstitutionalDepartmentName\"": \""Software Development\"",\n    \""Manufacturer\"": \""PixelMed\"",\n    \""ManufacturerModelName\"": \""com.pixelmed.convert.TIFFToDicom\"",\n    \""OtherElements\"": [],\n    \""PurposeOfReferenceCodeSequence\"": [\n      {\n        \""CodeMeaning\"": \""Modifying Equipment\"",\n        \""CodeValue\"": \""109103\"",\n        \""CodingSchemeDesignator\"": \""DCM\""\n      }\n    ],\n    \""SoftwareVersions\"": [\n      \""Vers. Sat Jun 18 09:29:28 EDT 2022\""\n    ]\n  }\n]"", ""[\n  {\n    \""ContributionDateTime\"": 1655696381608000,\n    \""ContributionDescription\"": \""TIFF to DICOM conversion\"",\n    \""InstitutionAddress\"": \""Bangor, PA\"",\n    \""InstitutionName\"": \""PixelMed\"",\n    \""InstitutionalDepartmentName\"": \""Software Development\"",\n    \""Manufacturer\"": \""PixelMed\"",\n    \""ManufacturerModelName\"": \""com.pixelmed.convert.TIFFToDicom\"",\n    \""OtherElements\"": [],\n    \""PurposeOfReferenceCodeSequence\"": [\n      {\n        \""CodeMeaning\"": \""Modifying Equipment\"",\n        \""CodeValue\"": \""109103\"",\n        \""CodingSchemeDesignator\"": \""DCM\""\n      }\n    ],\n    \""SoftwareVersions\"": [\n      \""Vers. Sat Jun 18 09:29:28 EDT 2022\""\n    ]\n  }\n]"", ""[\n  {\n    \""ContributionDateTime\"": 1655696381472000,\n    \""ContributionDescription\"": \""TIFF to DICOM conversion\"",\n    \""InstitutionAddress\"": \""Bangor, PA\"",\n    \""InstitutionName\"": \""PixelMed\"",\n    \""InstitutionalDepartmentName\"": \""Software Development\"",\n    \""Manufacturer\"": \""PixelMed\"",\n    \""ManufacturerModelName\"": \""com.pixelmed.convert.TIFFToDicom\"",\n    \""OtherElements\"": [],\n    \""PurposeOfReferenceCodeSequence\"": [\n      {\n        \""CodeMeaning\"": \""Modifying Equipment\"",\n        \""CodeValue\"": \""109103\"",\n        \""CodingSchemeDesignator\"": \""DCM\""\n      }\n    ],\n    \""SoftwareVersions\"": [\n      \""Vers. Sat Jun 18 09:29:28 EDT 2022\""\n    ]\n  }\n]""]",
Tag_00551012,VARIANT,,"[""[]""]",
StructureSetDate,DATE,,[],
CoincidenceWindowWidth,TEXT,,[],
