column_name,column_type,column_description,sample_value,ref_key
new_intensive_care_patients_age_7,NUMBER,,[],
cumulative_confirmed,NUMBER,,"[106, 2398, 1460]",
search_trends_heartburn,FLOAT,,[],
cumulative_intensive_care_patients_age_4,NUMBER,,[],
search_trends_upper_respiratory_tract_infection,FLOAT,,[],
search_trends_pain,FLOAT,,"[36.29, 27.44, 36.84]",
search_trends_radiculopathy,FLOAT,,[],
age_bin_2,TEXT,,[],
search_trends_floater,FLOAT,,[],
search_trends_cardiac_arrest,FLOAT,,[],
new_hospitalized_patients_age_5,NUMBER,,[],
search_trends_erythema,FLOAT,,[],
adult_female_mortality_rate,TEXT,,[],
current_intensive_care_patients,NUMBER,,[],
search_trends_angina_pectoris,FLOAT,,[],
school_closing,NUMBER,,[],
search_trends_ascites,FLOAT,,[],
search_trends_hyperthermia,FLOAT,,[],
search_trends_osteophyte,FLOAT,,[],
search_trends_hives,FLOAT,,[],
search_trends_impulsivity,FLOAT,,[],
search_trends_abdominal_obesity,FLOAT,,[],
cumulative_hospitalized_patients,NUMBER,,[],
search_trends_urinary_tract_infection,FLOAT,,[],
cumulative_tested_age_7,NUMBER,,[],
new_hospitalized_patients,NUMBER,,[],
search_trends_telangiectasia,FLOAT,,[],
search_trends_shivering,FLOAT,,[],
elevation_m,NUMBER,,[],
search_trends_ataxia,FLOAT,,[],
iso_3166_1_alpha_3,TEXT,,"[""USA""]",
date,DATE,,"[""2020-09-24"", ""2021-12-25"", ""2021-04-07""]",
search_trends_laryngitis,FLOAT,,[],
search_trends_snoring,FLOAT,,[],
search_trends_hyperhidrosis,FLOAT,,[],
search_trends_nerve_injury,FLOAT,,[],
cumulative_deceased_age_8,NUMBER,,[],
new_recovered_age_1,NUMBER,,[],
new_tested_male,NUMBER,,[],
life_expectancy,TEXT,,"[""80.225""]",
search_trends_ptosis,FLOAT,,[],
cumulative_deceased_age_7,NUMBER,,[],
search_trends_bradycardia,FLOAT,,[],
cumulative_tested_age_4,NUMBER,,[],
search_trends_rosacea,FLOAT,,[],
search_trends_pelvic_inflammatory_disease,FLOAT,,[],
search_trends_developmental_disability,FLOAT,,[],
search_trends_oral_candidiasis,FLOAT,,[],
search_trends_periodontal_disease,FLOAT,,[],
search_trends_dermatitis,FLOAT,,[],
fiscal_measures,NUMBER,,[],
search_trends_leukorrhea,FLOAT,,[],
search_trends_hot_flash,FLOAT,,[],
search_trends_kyphosis,FLOAT,,[],
search_trends_dyspareunia,FLOAT,,[],
cumulative_confirmed_age_2,NUMBER,,[],
search_trends_infection,FLOAT,,"[20.96, 21.26, 16.77]",
search_trends_impetigo,FLOAT,,[],
international_travel_controls,NUMBER,,[],
new_confirmed_age_7,NUMBER,,[],
search_trends_onychorrhexis,FLOAT,,[],
new_deceased,NUMBER,,[0],
cumulative_tested_age_1,NUMBER,,[],
search_trends_carpal_tunnel_syndrome,FLOAT,,[],
search_trends_motion_sickness,FLOAT,,[],
search_trends_sciatica,FLOAT,,[],
new_hospitalized_patients_age_3,NUMBER,,[],
search_trends_hematoma,FLOAT,,[],
search_trends_bronchitis,FLOAT,,[],
population_age_20_29,NUMBER,,[2395],
current_hospitalized_patients,NUMBER,,[],
cumulative_tested,NUMBER,,[],
search_trends_migraine,FLOAT,,[],
search_trends_panic_attack,FLOAT,,[],
search_trends_diabetic_ketoacidosis,FLOAT,,[],
smoking_prevalence,FLOAT,,[],
search_trends_obesity,FLOAT,,[],
cumulative_hospitalized_patients_age_0,NUMBER,,[],
search_trends_lesion,FLOAT,,[],
